31243016	20008	
31243017	20009	
31243018	20010	
31243019	20011	
31243020	20012	
31243021	20013	
31243022	20014	
31243023	20015	
31243024	20016	
31243025	20017	
31243026	20018	
31243027	20019	
31243028	20020	
31243029	20021	
31243030	20022	
31243031	20023	
31243032	20024	
31243033	20025	
31243034	20026	
31243035	20027	
31243036	20028	
31243037	20029	
31243038	20030	
31243039	20031	
31243040	20032	
31243041	20033	
31243042	20034	
31243043	20035	
31243044	20036	
31243045	20037	
31243046	20038	
31243047	20039	
31243048	20040	
31243049	20041	
31243050	20042	
31243051	20043	
31243052	20044	
31243053	20045	
31243054	20046	
31243055	20047	
31243056	20048	
31243057	20049	
31243058	20050	
31243059	20051	
31243060	20052	
31243061	20053	
31243062	20054	
31243063	20055	
31243064	20056	
31243065	20057	
31243066	20058	
31243067	20059	
31243068	20060	
31243069	20061	
31243070	20062	
31243071	20063	
31243072	20064	
31243073	20065	
31243074	20066	
32211000	20067	
32211001	20068	
32211002	20069	
32211003	20070	
32211004	20071	
32211005	20072	
32211006	20073	
32211007	20074	
32211008	20075	
32211009	20076	
32211010	20077	
32211011	20078	
32211012	20079	
32211013	20080	
32211014	20081	
32211015	20082	
32211016	20083	
32211017	20084	
32211018	20085	
32211019	20086	
32211020	20087	
32211021	20088	
32211022	20089	
32211023	20090	
32211024	20091	
32211025	20092	
32211026	20093	
32211027	20094	
32211028	20095	
32211029	20096	
32211030	20097	
32211031	20098	
32211032	20099	
32211033	20100	
32211034	20101	
32211035	20102	
32211036	20103	
32211037	20104	
32211038	20105	
32211039	20106	
32211040	20107	
32211041	20108	
32211042	20109	
32211043	20110	
32211044	20111	
32211045	20112	
32211046	20113	
32211047	20114	
32211048	20115	
32211049	20116	
32211050	20117	
32211051	20118	
32211052	20119	
32211053	20120	
32211054	20121	
32211055	20122	
32211056	20123	
32211057	20124	
32211058	20125	
32211059	20126	
32211060	20127	
32211061	20128	
32211062	20129	
32211063	20130	
32211064	20131	
32211065	20132	
32211066	20133	
32211067	20134	
32211068	20135	
32211069	20136	
32211070	20137	
32211071	20138	
32211072	20139	
32211073	20140	
32211074	20141	
32212000	20142	
32212001	20143	
32212002	20144	
32212003	20145	
32212004	20146	
32212005	20147	
32212006	20148	
32212007	20149	
32212008	20150	
32212009	20151	
32212010	20152	
32212011	20153	
32212012	20154	
32212013	20155	
32212014	20156	
32212015	20157	
32212016	20158	
32212017	20159	
32212018	20160	
32212019	20161	
32212020	20162	
32212021	20163	
32212022	20164	
32212023	20165	
32212024	20166	
32212025	20167	
32212026	20168	
32212027	20169	
32212028	20170	
32212029	20171	
32212030	20172	
32212031	20173	
32212032	20174	
32212033	20175	
32212034	20176	
32212035	20177	
32212036	20178	
32212037	20179	
32212038	20180	
32212039	20181	
32212040	20182	
32212041	20183	
32212042	20184	
32212043	20185	
32212044	20186	
32212045	20187	
32212046	20188	
32212047	20189	
32212048	20190	
32212049	20191	
32212050	20192	
32212051	20193	
32212052	20194	
32212053	20195	
32212054	20196	
32212055	20197	
32212056	20198	
32212057	20199	
32212058	20200	
32212059	20201	
32212060	20202	
32212061	20203	
32212062	20204	
32212063	20205	
32212064	20206	
32212065	20207	
32212066	20208	
32212067	20209	
32212068	20210	
32212069	20211	
32212070	20212	
32212071	20213	
32212072	20214	
32212073	20215	
32212074	20216	
32213000	20217	
32213001	20218	
32213002	20219	
32213003	20220	
32213004	20221	
32213005	20222	
32213006	20223	
32213007	20224	
32213008	20225	
32213009	20226	
32213010	20227	
32213011	20228	
32213012	20229	
32213013	20230	
32213014	20231	
32213015	20232	
32213016	20233	
32213017	20234	
32213018	20235	
32213019	20236	
32213020	20237	
32213021	20238	
32213022	20239	
32213023	20240	
32213024	20241	
32213025	20242	
32213026	20243	
32213027	20244	
32213028	20245	
32213029	20246	
32213030	20247	
32213031	20248	
32213032	20249	
32213033	20250	
32213034	20251	
32213035	20252	
32213036	20253	
32213037	20254	
32213038	20255	
32213039	20256	
32213040	20257	
32213041	20258	
32213042	20259	
32213043	20260	
32213044	20261	
32213045	20262	
32213046	20263	
32213047	20264	
32213048	20265	
32213049	20266	
32213050	20267	
32213051	20268	
32213052	20269	
32213053	20270	
32213054	20271	
32213055	20272	
32213056	20273	
32213057	20274	
32213058	20275	
32213059	20276	
32213060	20277	
32213061	20278	
32213062	20279	
32213063	20280	
32213064	20281	
32213065	20282	
32213066	20283	
32213067	20284	
32213068	20285	
32213069	20286	
32213070	20287	
32213071	20288	
32213072	20289	
32213073	20290	
32213074	20291	
31321000	20292	
31321001	20293	
31321002	20294	
31321003	20295	
31321004	20296	
31321005	20297	
31321006	20298	
31321007	20299	
31321008	20300	
31321009	20301	
31321010	20302	
31321011	20303	
31321012	20304	
31321013	20305	
31321014	20306	
31321015	20307	
31321016	20308	
31321017	20309	
31321018	20310	
31321019	20311	
31321020	20312	
31321021	20313	
31321022	20314	
31321023	20315	
31321024	20316	
31321025	20317	
31321026	20318	
31321027	20319	
31321028	20320	
31321029	20321	
31321030	20322	
31321031	20323	
31321032	20324	
31321033	20325	
31321034	20326	
31321035	20327	
31321036	20328	
31321037	20329	
31321038	20330	
31321039	20331	
31321040	20332	
31321041	20333	
31321042	20334	
31321043	20335	
31321044	20336	
31321045	20337	
31321046	20338	
31321047	20339	
31321048	20340	
31321049	20341	
31321050	20342	
31321051	20343	
31321052	20344	
31321053	20345	
31321054	20346	
31321055	20347	
31321056	20348	
31321057	20349	
31321058	20350	
31321059	20351	
31321060	20352	
31321061	20353	
31321062	20354	
31321063	20355	
31321064	20356	
31321065	20357	
31321066	20358	
31321067	20359	
31321068	20360	
31321069	20361	
31321070	20362	
31321071	20363	
31321072	20364	
31321073	20365	
31321074	20366	
31322000	20367	
31322001	20368	
31322002	20369	
31322003	20370	
31322004	20371	
31322005	20372	
31322006	20373	
31322007	20374	
31322008	20375	
31322009	20376	
31322010	20377	
31322011	20378	
31322012	20379	
31322013	20380	
31322014	20381	
31322015	20382	
31322016	20383	
31322017	20384	
31322018	20385	
31322019	20386	
31322020	20387	
31322021	20388	
31322022	20389	
31322023	20390	
31322024	20391	
31322025	20392	
31322026	20393	
31322027	20394	
31322028	20395	
31322029	20396	
31322030	20397	
31322031	20398	
31322032	20399	
31322033	20400	
31322034	20401	
31322035	20402	
31322036	20403	
31322037	20404	
31322038	20405	
31322039	20406	
31322040	20407	
31322041	20408	
31322042	20409	
31322043	20410	
31322044	20411	
31322045	20412	
31322046	20413	
31322047	20414	
31322048	20415	
31322049	20416	
31322050	20417	
31322051	20418	
31322052	20419	
31322053	20420	
31322054	20421	
31322055	20422	
31322056	20423	
31322057	20424	
31322058	20425	
31322059	20426	
31322060	20427	
31322061	20428	
31322062	20429	
31322063	20430	
31322064	20431	
31322065	20432	
31322066	20433	
31322067	20434	
31322068	20435	
31322069	20436	
31322070	20437	
31322071	20438	
31322072	20439	
31322073	20440	
31322074	20441	
31323000	20442	
31323001	20443	
31323002	20444	
31323003	20445	
31323004	20446	
31323005	20447	
31323006	20448	
31323007	20449	
31323008	20450	
31323009	20451	
31323010	20452	
31323011	20453	
31323012	20454	
31323013	20455	
31323014	20456	
31323015	20457	
31323016	20458	
31323017	20459	
31323018	20460	
31323019	20461	
31323020	20462	
31323021	20463	
31323022	20464	
31323023	20465	
31323024	20466	
31323025	20467	
31323026	20468	
31323027	20469	
31323028	20470	
31323029	20471	
31323030	20472	
31323031	20473	
31323032	20474	
31323033	20475	
31323034	20476	
31323035	20477	
31323036	20478	
31323037	20479	
31323038	20480	
31323039	20481	
31323040	20482	
31323041	20483	
31323042	20484	
31323043	20485	
31323044	20486	
31323045	20487	
31323046	20488	
31323047	20489	
31323048	20490	
31323049	20491	
31323050	20492	
31323051	20493	
31323052	20494	
31323053	20495	
31323054	20496	
31323055	20497	
31323056	20498	
31323057	20499	
31323058	20500	
31323059	20501	
31323060	20502	
31323061	20503	
31323062	20504	
31323063	20505	
31323064	20506	
31323065	20507	
31323066	20508	
31323067	20509	
31323068	20510	
31323069	20511	
31323070	20512	
31323071	20513	
31323072	20514	
31323073	20515	
31323074	20516	
31331000	20517	
31331001	20518	
31331002	20519	
31331003	20520	
31331004	20521	
31331005	20522	
31331006	20523	
31331007	20524	
31331008	20525	
31331009	20526	
31331010	20527	
31331011	20528	
31331012	20529	
31331013	20530	
31331014	20531	
31331015	20532	
31331016	20533	
31331017	20534	
31331018	20535	
31331019	20536	
31331020	20537	
31331021	20538	
31331022	20539	
31331023	20540	
31331024	20541	
31331025	20542	
31331026	20543	
31331027	20544	
31331028	20545	
31331029	20546	
31331030	20547	
31331031	20548	
31331032	20549	
31331033	20550	
31331034	20551	
31331035	20552	
31331036	20553	
31331037	20554	
31331038	20555	
31331039	20556	
31331040	20557	
31331041	20558	
31331042	20559	
31331043	20560	
31331044	20561	
31331045	20562	
31331046	20563	
31331047	20564	
31331048	20565	
31331049	20566	
31331050	20567	
31331051	20568	
31331052	20569	
31331053	20570	
31331054	20571	
31331055	20572	
31331056	20573	
31331057	20574	
31331058	20575	
31331059	20576	
31331060	20577	
31331061	20578	
31331062	20579	
31331063	20580	
31331064	20581	
31331065	20582	
31331066	20583	
31331067	20584	
31331068	20585	
31331069	20586	
31331070	20587	
31331071	20588	
31331072	20589	
31331073	20590	
31331074	20591	
31332000	20592	
31332001	20593	
31332002	20594	
31332003	20595	
31332004	20596	
31332005	20597	
31332006	20598	
31332007	20599	
31332008	20600	
31332009	20601	
31332010	20602	
31332011	20603	
31332012	20604	
31332013	20605	
31332014	20606	
31332015	20607	
31332016	20608	
31332017	20609	
31332018	20610	
31332019	20611	
31332020	20612	
31332021	20613	
31332022	20614	
31332023	20615	
31332024	20616	
31332025	20617	
31332026	20618	
31332027	20619	
31332028	20620	
31332029	20621	
31332030	20622	
31332031	20623	
31332032	20624	
31332033	20625	
31332034	20626	
31332035	20627	
31332036	20628	
31332037	20629	
31332038	20630	
31332039	20631	
31332040	20632	
31332041	20633	
31332042	20634	
31332043	20635	
31332044	20636	
31332045	20637	
31332046	20638	
31332047	20639	
31332048	20640	
31332049	20641	
31332050	20642	
31332051	20643	
31332052	20644	
31332053	20645	
31332054	20646	
31332055	20647	
31332056	20648	
31332057	20649	
31332058	20650	
31332059	20651	
31332060	20652	
31332061	20653	
31332062	20654	
31332063	20655	
31332064	20656	
31332065	20657	
31332066	20658	
31332067	20659	
31332068	20660	
31332069	20661	
31332070	20662	
31332071	20663	
31332072	20664	
31332073	20665	
31332074	20666	
31333000	20667	
31333001	20668	
31333002	20669	
31333003	20670	
31333004	20671	
31333005	20672	
31333006	20673	
31333007	20674	
31333008	20675	
31333009	20676	
31333010	20677	
31333011	20678	
31333012	20679	
31333013	20680	
31333014	20681	
31333015	20682	
31333016	20683	
31333017	20684	
31333018	20685	
31333019	20686	
31333020	20687	
31333021	20688	
31333022	20689	
31333023	20690	
31333024	20691	
31333025	20692	
31333026	20693	
31333027	20694	
31333028	20695	
31333029	20696	
31333030	20697	
31333031	20698	
31333032	20699	
31333033	20700	
31333034	20701	
31333035	20702	
31333036	20703	
31333037	20704	
31333038	20705	
31333039	20706	
31333040	20707	
31333041	20708	
31333042	20709	
31333043	20710	
31333044	20711	
31333045	20712	
31333046	20713	
31333047	20714	
31333048	20715	
31333049	20716	
31333050	20717	
31333051	20718	
31333052	20719	
31333053	20720	
31333054	20721	
31333055	20722	
31333056	20723	
31333057	20724	
31333058	20725	
31333059	20726	
31333060	20727	
31333061	20728	
31333062	20729	
31333063	20730	
31333064	20731	
31333065	20732	
31333066	20733	
31333067	20734	
31333068	20735	
31333069	20736	
31333070	20737	
31333071	20738	
31333072	20739	
31333073	20740	
31333074	20741	
31341000	20742	
31341001	20743	
31341002	20744	
31341003	20745	
31341004	20746	
31341005	20747	
31341006	20748	
31341007	20749	
31341008	20750	
31341009	20751	
31341010	20752	
31341011	20753	
31341012	20754	
31341013	20755	
31341014	20756	
31341015	20757	
31341016	20758	
31341017	20759	
31341018	20760	
31341019	20761	
31341020	20762	
31341021	20763	
31341022	20764	
31341023	20765	
31341024	20766	
31341025	20767	
31341026	20768	
31341027	20769	
31341028	20770	
31341029	20771	
31341030	20772	
31341031	20773	
31341032	20774	
31341033	20775	
31341034	20776	
31341035	20777	
31341036	20778	
31341037	20779	
31341038	20780	
31341039	20781	
31341040	20782	
31341041	20783	
31341042	20784	
31341043	20785	
31341044	20786	
31341045	20787	
31341046	20788	
31341047	20789	
31341048	20790	
31341049	20791	
31341050	20792	
31341051	20793	
31341052	20794	
31341053	20795	
31341054	20796	
31341055	20797	
31341056	20798	
31341057	20799	
31341058	20800	
31341059	20801	
31341060	20802	
31341061	20803	
31341062	20804	
31341063	20805	
31341064	20806	
31341065	20807	
31341066	20808	
31341067	20809	
31341068	20810	
31341069	20811	
31341070	20812	
31341071	20813	
31341072	20814	
31341073	20815	
31341074	20816	
31341075	20817	
31342000	20818	
31342001	20819	
31342002	20820	
31342003	20821	
31342004	20822	
31342005	20823	
31342006	20824	
31342007	20825	
31342008	20826	
31342009	20827	
31342010	20828	
31342011	20829	
31342012	20830	
31342013	20831	
31342014	20832	
31342015	20833	
31342016	20834	
31342017	20835	
31342018	20836	
31342019	20837	
31342020	20838	
31342021	20839	
31342022	20840	
31342023	20841	
31342024	20842	
31342025	20843	
31342026	20844	
31342027	20845	
31342028	20846	
31342029	20847	
31342030	20848	
31342031	20849	
31342032	20850	
31342033	20851	
31342034	20852	
31342035	20853	
31342036	20854	
31342037	20855	
31342038	20856	
31342039	20857	
31342040	20858	
31342041	20859	
31342042	20860	
31342043	20861	
31342044	20862	
31342045	20863	
31342046	20864	
31342047	20865	
31342048	20866	
31342049	20867	
31342050	20868	
31342051	20869	
31342052	20870	
31342053	20871	
31342054	20872	
31342055	20873	
31342056	20874	
31342057	20875	
31342058	20876	
31342059	20877	
31342060	20878	
31342061	20879	
31342062	20880	
31342063	20881	
31342064	20882	
31342065	20883	
31342066	20884	
31342067	20885	
31342068	20886	
31342069	20887	
31342070	20888	
31342071	20889	
31342072	20890	
31342073	20891	
31342074	20892	
31342075	20893	
31343000	20894	
31343001	20895	
31343002	20896	
31343003	20897	
31343004	20898	
31343005	20899	
31343006	20900	
31343007	20901	
31343008	20902	
31343009	20903	
31343010	20904	
31343011	20905	
31343012	20906	
31343013	20907	
31343014	20908	
31343015	20909	
31343016	20910	
31343017	20911	
31343018	20912	
31343019	20913	
31343020	20914	
31343021	20915	
31343022	20916	
31343023	20917	
31343024	20918	
31343025	20919	
31343026	20920	
31343027	20921	
31343028	20922	
31343029	20923	
31343030	20924	
31343031	20925	
31343032	20926	
31343033	20927	
31343034	20928	
31343035	20929	
31343036	20930	
31343037	20931	
31343038	20932	
31343039	20933	
31343040	20934	
31343041	20935	
31343042	20936	
31343043	20937	
31343044	20938	
31343045	20939	
31343046	20940	
31343047	20941	
31343048	20942	
31343049	20943	
31343050	20944	
31343051	20945	
31343052	20946	
31343053	20947	
31343054	20948	
31343055	20949	
31343056	20950	
31343057	20951	
31343058	20952	
31343059	20953	
31343060	20954	
31343061	20955	
31343062	20956	
31343063	20957	
31343064	20958	
31343065	20959	
31343066	20960	
31343067	20961	
31343068	20962	
31343069	20963	
31343070	20964	
31343071	20965	
31343072	20966	
31343073	20967	
31343074	20968	
31343075	20969	
32311000	20970	
32311001	20971	
32311002	20972	
32311003	20973	
32311004	20974	
32311005	20975	
32311006	20976	
32311007	20977	
32311008	20978	
32311009	20979	
32311010	20980	
32311011	20981	
32311012	20982	
32311013	20983	
32311014	20984	
32311015	20985	
32311016	20986	
32311017	20987	
32311018	20988	
32311019	20989	
32311020	20990	
32311021	20991	
32311022	20992	
32311023	20993	
32311024	20994	
32311025	20995	
32311026	20996	
32311027	20997	
32311028	20998	
32311029	20999	
32311030	21000	
32311031	21001	
32311032	21002	
32311033	21003	
32311034	21004	
32311035	21005	
32311036	21006	
32311037	21007	
32311038	21008	
32311039	21009	
32311040	21010	
32311041	21011	
32311042	21012	
32311043	21013	
32311044	21014	
32311045	21015	
32311046	21016	
32311047	21017	
32311048	21018	
32311049	21019	
32311050	21020	
32311051	21021	
32312000	21022	
32312001	21023	
32312002	21024	
32312003	21025	
32312004	21026	
32312005	21027	
32312006	21028	
32312007	21029	
32312008	21030	
32312009	21031	
32312010	21032	
32312011	21033	
32312012	21034	
32312013	21035	
32312014	21036	
32312015	21037	
32312016	21038	
32312017	21039	
32312018	21040	
32312019	21041	
32312020	21042	
32312021	21043	
32312022	21044	
32312023	21045	
32312024	21046	
32312025	21047	
32312026	21048	
32312027	21049	
32312028	21050	
32312029	21051	
32312030	21052	
32312031	21053	
32312032	21054	
32312033	21055	
32312034	21056	
32312035	21057	
32312036	21058	
32312037	21059	
32312038	21060	
32312039	21061	
32312040	21062	
32312041	21063	
32312042	21064	
32312043	21065	
32312044	21066	
32312045	21067	
32312046	21068	
32312047	21069	
32312048	21070	
